time,signal
26.04,0.8789690487851217
26.044,0.5907537324511676
26.048000000000002,0.7027842562568687
26.052,1.1928365768293685
26.056,0.8460694824488918
26.060000000000002,0.9086287071013128
26.064,0.6878239919625655
26.068,1.1758183647850557
26.072,0.8270288824461732
26.076,0.8070205200936722
26.080000000000002,0.7505065632129976
26.084,0.7376817226268378
26.088,0.6099000165774273
26.092000000000002,0.933699238094851
26.096,0.6927879161622308
26.1,0.7601112143341405
26.104,0.6699410653479156
26.108,0.8103787570059281
26.112000000000002,0.6910471008683394
26.116,0.8676895793830277
26.12,0.7697759862754892
26.124,0.6784123614242481
26.128,1.0347156937925486
26.132,0.7972299638812659
26.136,0.6695221938375856
26.14,0.24442410352180982
26.144000000000002,0.7620457065878693
26.148,0.8098916834607168
26.152,0.6100376310878592
26.156,0.9101831823206454
26.16,0.4514930456470313
26.164,0.15263596198962903
26.168,0.047882716237416134
26.172,0.41710809785057956
26.176000000000002,0.5379598812667714
26.18,0.4968537935635613
26.184,0.34249085981682653
26.188,0.16699359349380372
26.192,0.44705432283301105
26.196,0.2858550034138875
26.2,0.08937542709850893
26.204,-0.02898519981218145
26.208000000000002,0.41228522542691715
26.212,0.3415069958221564
26.216,0.160700417562828
26.22,0.2006480688095625
26.224,-0.07281410195060306
26.228,0.35422082431865365
26.232,0.10216406145881408
26.236,-0.12384374157950852
26.240000000000002,0.19437090502293566
26.244,0.19883116723147243
26.248,-0.464977361308561
26.252,-0.050338399314932586
26.256,-0.015895248125675963
26.26,0.052454275704444026
26.264,-0.6367883298610288
26.268,-0.4800343143991253
26.272000000000002,-0.05548676036884252
26.276,-0.12753098122687234
26.28,-0.5768204865514797
26.284,-0.18947862759309014
26.288,-0.05371352704417273
26.292,-0.3473431885043554
26.296,-0.20923017607342206
26.3,-0.3282229805073757
26.304000000000002,-0.33293434970558705
26.308,-0.3573936112124301
26.312,-0.30118970980212717
26.316,-0.23483572880174972
26.32,-0.21739077666626003
26.324,-0.2593587621075739
26.328,-0.6216858087377385
26.332,-0.3933166310244767
26.336000000000002,-0.4364205649807286
26.34,-0.47198912940873167
26.344,-0.7682422774054471
26.348,-0.6141460727920494
26.352,-0.15332881241024332
26.356,-0.6252477274680655
26.36,-0.7717578099743408
26.364,-0.5156364772924752
26.368000000000002,-1.112809256327638
26.372,-0.5085111959489185
26.376,-0.66597824000878
26.38,-0.2637253922923317
26.384,-0.5700070754879524
26.388,-0.6834351163935531
26.392,-0.8396371156163083
26.396,-0.6953454833149256
26.400000000000002,-0.6194311735493037
26.404,-0.7783468857034015
26.408,-0.7168630051319415
26.412,-1.1872007339998563
26.416,-0.7379078770905096
26.42,-0.5386987009215278
26.424,-0.7005867016846541
26.428,-0.699455556533272
26.432000000000002,-0.9493897452436908
26.436,-0.7040915217374552
26.44,-0.8685191551612124
26.444,-0.467557290207481
26.448,-0.7025495642305735
26.452,-0.6587076571946311
26.456,-0.9432681568059285
26.46,-0.7571634862116232
26.464000000000002,-1.0759439539104654
26.468,-0.5930065222391596
26.472,-0.5823777869692603
26.476,-0.7046650595681853
26.48,-0.5774369767853047
26.484,-0.7499973713068793
26.488,-0.8408948445069103
26.492,-0.8274688141582163
26.496000000000002,-0.8889984579277594
26.5,-0.7756992591653591
26.504,-0.7788466869212433
26.508,-0.8024309750258357
26.512,-0.7059828312197093
26.516000000000002,-0.7383870688378813
26.52,-0.6998677810359951
26.524,-0.7617120230249285
26.528000000000002,-0.4303352622303594
26.532,-0.5751961184562433
26.536,-0.6663714743617446
26.54,-0.8828688419104653
26.544,-0.7449250235980193
26.548000000000002,-0.6293203604699622
26.552,-0.8745200936854944
26.556,-0.5095946121572167
26.560000000000002,-0.4744810269092304
26.564,-1.0741519477084178
26.568,-0.6046190657597983
26.572,-0.36385702709365436
26.576,-0.15880240043232297
26.580000000000002,-0.20730832626172707
26.584,-0.4136666588385638
26.588,-0.5579871466819396
26.592000000000002,-0.350024579311628
26.596,-0.5075297464892629
26.6,-0.45801790739731796
26.604,-0.5693781660391104
26.608,-0.17521720989512254
26.612000000000002,-0.49742969156570666
26.616,-0.3117631709258924
26.62,-0.3979758788001839
26.624000000000002,-0.380845636090665
26.628,-0.3291787343777667
26.632,-0.31438899878526483
26.636,-0.0322734216042668
26.64,0.12783053633059988
26.644000000000002,-0.22734142023513387
26.648,-0.3235619062616373
26.652,-0.2199430970214768
26.656,-0.3858210672275313
26.66,-0.29999027154664126
26.664,-0.09821475485383817
26.668,-0.029548136050193803
26.672,-0.24543511613735589
26.676000000000002,-0.04422199955996212
26.68,0.15072568357628008
26.684,0.12867230722262932
26.688,-0.4886671533625187
26.692,0.44706804453654925
26.696,-0.1468217743774095
26.7,0.18084424161154847
26.704,0.45610964991635117
26.708000000000002,0.13107019063817504
26.712,0.13190927853710585
26.716,0.28648783241947606
26.72,0.5001028691338755
26.724,0.15395060695570018
26.728,0.407706813498076
26.732,0.6504649265131537
26.736,0.4845453821203549
26.740000000000002,0.30692662773915913
26.744,0.10259709639521625
26.748,0.6199128253456229
26.752,0.45331064369482005
26.756,0.40664720228373497
26.76,0.387885106946004
26.764,0.412771130415773
26.768,0.4391198428238559
26.772000000000002,0.3819430644827748
26.776,0.398063423314574
26.78,0.559709605888969
26.784,0.6311677120943705
26.788,0.6336012255986115
26.792,0.8597056395503857
26.796,0.5979978376423003
26.8,0.9643536406459465
26.804000000000002,0.11375774009087825
26.808,0.6501984131969242
26.812,0.8653466508873398
26.816,0.6917207841192977
26.82,0.6044790056255064
26.824,0.9529706763909015
26.828,0.6439858171667319
26.832,0.5500768969153624
26.836000000000002,0.8225798210461166
26.84,0.7450367398565704
26.844,0.7597976426275844
26.848,0.8393300938566708
26.852,1.0991242266068204
26.856,0.7238162101780325
26.86,0.5402080224644275
26.864,0.8090895774042274
26.868000000000002,0.8199882094864581
26.872,0.7202445539319648
26.876,0.45719099769761706
26.88,1.0576014936171043
26.884,0.8607353632561651
26.888,0.723563927666552
26.892,0.7045755750147537
26.896,0.792072148640739
26.900000000000002,0.47989313741038386
26.904,0.7254648591009565
26.908,0.7732040939818001
26.912,1.0089330037051798
26.916,0.7585189620245297
26.92,0.6645127281987294
26.924,0.7073229125666558
26.928,0.6881623155438981
26.932000000000002,1.1376499156818236
26.936,0.8978265645215621
26.94,0.4817890708070469
26.944,0.390234777619376
26.948,0.6605753833849761
26.952,0.4580556849894514
26.956,0.5948516712790847
26.96,0.6014006426423519
26.964000000000002,0.5548846688643578
26.968,0.18220953158392844
26.972,0.5580985717727979
26.976,0.8930379118997285
26.98,0.836823228055096
26.984,0.6340928148577583
26.988,0.7765724009205068
26.992,0.3855199107665276
26.996000000000002,0.2626198379141478
27.0,0.3444498276776668
27.004,0.19401522468734828
27.008,0.5766913655902142
27.012,0.8227956235232268
27.016000000000002,0.6171834373701036
27.02,0.330016383357296
27.024,0.24066887416941293
27.028000000000002,0.11730280803074294
27.032,0.19621206988143802
27.036,0.3844775726917946
27.04,0.43357872850118406
27.044,0.5223835726122674
27.048000000000002,0.2984954540706759
27.052,0.2371830352788762
27.056,0.2911995587781585
27.060000000000002,-0.09847252220510935
27.064,0.1537118677022271
27.068,-0.2419264567491532
27.072,-0.043774575514669914
27.076,0.3371920284195026
27.080000000000002,-0.06413936451909197
27.084,0.057640013319643815
27.088,-0.18981402452892263
27.092000000000002,-0.36332537097903495
27.096,-0.039951128249477504
27.1,-0.28245399055995807
27.104,-0.04866576738198236
27.108,-0.0025508779219059197
27.112000000000002,0.03885032206838365
27.116,0.17472933386254064
27.12,-0.3919547359590224
27.124000000000002,0.07813372605368402
27.128,-0.3520226142716976
27.132,-0.4452395003628664
27.136,-0.060044906052650115
27.14,-0.24869592009720326
27.144000000000002,-0.35051401301696467
27.148,-0.4641410660226836
27.152,-0.605248516178017
27.156,-0.45852010930574866
27.16,-0.46693873957278
27.164,-0.37838869355007376
27.168,-0.14416461942099168
27.172,-0.24994195320608806
27.176000000000002,-0.4217812895230986
27.18,-0.25316530926981445
27.184,-0.49224026793734127
27.188,-0.6844591192388764
27.192,-0.4507291105751875
27.196,-0.8832306939975019
27.2,-0.7134429656899584
27.204,-0.7565757533796383
27.208000000000002,-0.6077334280863872
27.212,-0.3719777688753143
27.216,-0.9614342370188405
27.22,-0.4336534660762961
27.224,-0.5887435097565257
27.228,-0.5323312656547324
27.232,-0.42581680389751364
27.236,-0.5577087650713131
27.240000000000002,-0.5799865617515763
27.244,-0.34532365315384134
27.248,-0.8559421953256608
27.252,-0.9877339432701884
27.256,-0.7886032509413339
27.26,-1.3184665110146288
27.264,-0.5293544009792919
27.268,-0.8885302690873154
27.272000000000002,-0.7547431914599495
27.276,-0.7373377107844584
27.28,-1.1483558788209922
27.284,-0.6837253035514894
27.288,-1.3039005056817063
27.292,-0.8389119802433631
27.296,-0.6677492817251348
27.3,-0.7562855350951021
27.304000000000002,-1.053968456865766
27.308,-1.0411961411430553
27.312,-0.7974147576957201
27.316,-0.9021591598817411
27.32,-0.9610310953138037
27.324,-0.49194358318489056
27.328,-0.8414213241211804
27.332,-0.962898304944215
27.336000000000002,-1.0438396120695657
27.34,-0.5849525093832804
27.344,-0.9578332392010488
27.348,-0.8481423464754552
27.352,-0.8186154949108161
27.356,-0.9961744832258621
27.36,-0.776142046418764
27.364,-0.5493130556177847
27.368000000000002,-0.8433921154434219
27.372,-0.8729296027748267
27.376,-0.7157320293573158
27.38,-0.5613366940162432
27.384,-0.5767674493089283
27.388,-0.7002630594709306
27.392,-0.659310824612669
27.396,-0.7146982143702876
27.400000000000002,-0.715694208255433
27.404,-0.7609334053929045
27.408,-0.7515977166080211
27.412,-0.3337459249389149
27.416,-0.4495979758458308
27.42,-0.1760178294786473
27.424,-0.7180057237841552
27.428,-0.2876941493844409
27.432000000000002,-0.49609072603411697
27.436,-0.5653183062701217
27.44,-0.0995492731485309
27.444,-0.07440229915304225
27.448,-0.4587753693036567
27.452,-0.34946736420199886
27.456,-0.6905891777354934
27.46,-0.1236550723910908
27.464000000000002,-0.2808893234685419
27.468,-0.2928836347780423
27.472,-0.19783238023888677
27.476,0.24258920236165318
27.48,-0.17947021714287115
27.484,0.03055617303615704
27.488,-0.09154972965669456
27.492,-0.23313309551064287
27.496000000000002,-0.017663754204617254
27.5,-0.049748447967147724
27.504,0.17555360321990068
27.508,0.14192180342054764
27.512,0.13567739279665103
27.516000000000002,0.13559440979320794
27.52,0.005737279754175775
27.524,0.07732973938341393
27.528000000000002,0.3950974870117694
27.532,0.30641328286670866
27.536,0.5171920130271238
27.54,0.5267593978706377
27.544,0.3730368846505801
27.548000000000002,0.2719351860157691
27.552,0.32300149003682377
27.556,0.25269762281872055
27.560000000000002,0.653756358196224
27.564,0.3814280667096668
27.568,0.6037404589688532
27.572,0.00026437021944680783
27.576,0.2727688772212442
27.580000000000002,0.3482587389120486
27.584,0.7601115651314987
27.588,0.3169145071791569
27.592000000000002,0.7247092779298424
27.596,0.6043381803621484
27.6,0.26807372127404044
27.604,0.6898939075676405
27.608,0.6252889699724581
27.612000000000002,0.3562770028853106
27.616,0.4798597381240619
27.62,0.3675784615336724
27.624000000000002,0.6525740736299375
27.628,0.44211809435825067
27.632,0.592797946613311
27.636,0.5558888880277887
27.64,0.5907845692124488
27.644000000000002,0.8127506385473956
27.648,0.6349704313499361
27.652,0.6770220731539076
27.656,0.582170486212875
27.66,0.5929601509743208
27.664,0.5128035993842716
27.668,0.7175252605383292
27.672,0.64573699741196
27.676000000000002,0.7266486348942074
27.68,0.857484170480151
27.684,0.9502533798776984
27.688,1.0894202268992457
27.692,0.6701900430045957
27.696,1.0749245681759887
27.7,0.749088154707895
27.704,0.8831814139932922
27.708000000000002,0.8287847067355031
27.712,0.5904022670557271
27.716,0.5222979981836333
27.72,0.7964403833381248
27.724,1.0897675946955834
27.728,0.4054151203275769
27.732,0.8593069332056031
27.736,1.0053082401456677
27.740000000000002,0.8207002050925825
27.744,0.6782062734042524
27.748,0.948076086447057
27.752,0.8682668934220584
27.756,0.6339008603625292
27.76,0.9769251127972092
27.764,0.47164238662456287
27.768,0.7728532464206469
27.772000000000002,0.7052742011050436
27.776,0.9414382046179856
27.78,0.9107221835524939
27.784,0.7681071378637278
27.788,0.5653229870007931
27.792,0.5395718255925461
27.796,0.45282146811967017
27.8,0.39385139000105485
27.804000000000002,0.7534745018650983
27.808,0.482881748010353
27.812,0.272316932129099
27.816,0.7102198852652275
27.82,0.6629693262265364
27.824,0.378790984075587
27.828,0.6772327768747023
27.832,0.2653283598774891
27.836000000000002,0.6770220883281964
27.84,0.6095416378799496
27.844,0.3763304288710373
27.848,0.36637267372077376
27.852,0.8492769466514374
27.856,0.28764343171640905
27.86,0.24860332558322595
27.864,0.32161529861002264
27.868000000000002,0.2511855668414581
27.872,0.17622696250027425
27.876,0.14982424134129346
27.88,0.4987460390557794
27.884,0.2993053027893719
27.888,0.015368848191975953
27.892,0.0375245278862147
27.896,0.27504129319312753
27.900000000000002,-0.0025658556368224478
27.904,0.13507383090566366
27.908,-0.009930297890519565
27.912,0.3262749592643631
27.916,-0.2612864836403894
27.92,-0.29730964152232253
27.924,-0.13547589907825225
27.928,-0.3104319342345451
27.932000000000002,0.2875250169005839
27.936,-0.10624355396501078
27.94,-0.1449576022722491
27.944,0.035019416663622877
27.948,-0.16997195013168068
27.952,-0.02928007405372357
27.956,0.02768049193777891
27.96,-0.28645169262127285
27.964000000000002,-0.25194484090971314
27.968,-0.14759097004676455
27.972,-0.42001773020269584
27.976,-0.3990020009176571
27.98,-0.5156617405243833
27.984,-0.3782438756052602
27.988,-0.6591476774960292
27.992,-0.33575721681525406
27.996000000000002,-0.25771939626978724
28.0,-0.3346573738674012
28.004,-0.3197749928090624
28.008,-0.42651743155295185
28.012,-0.24322378963971092
28.016000000000002,-0.4395438820819027
28.02,-0.3622884000546708
28.024,-0.3641375225198443
28.028000000000002,-0.6504511729161031
28.032,-0.5895445669565749
28.036,-0.7993655581279158
28.04,-0.5710268980216269
28.044,-0.7806052034134551
28.048000000000002,-0.4790608298505392
28.052,-0.6373795062245385
28.056,-0.5566523131304649
28.060000000000002,-0.48981261020946454
28.064,-0.775930107717086
28.068,-0.7529854266548823
28.072,-0.9582127837848557
28.076,-0.42828217759504916
28.080000000000002,-0.7100946696007734
28.084,-0.5040515123839175
28.088,-0.604409169481053
28.092000000000002,-0.5163186211661406
28.096,-0.7701557430217565
28.1,-0.5074182176733402
28.104,-0.8321882521593738
28.108,-0.48035321316823804
28.112000000000002,-0.6633623810269036
28.116,-1.1776970620054317
28.12,-0.8244755041020496
28.124000000000002,-0.7913346358305666
28.128,-0.7937074819195303
28.132,-0.9495158173022994
28.136,-0.8807923621173956
28.14,-0.85967833932176
28.144000000000002,-0.8567285870600085
28.148,-1.0012481101808306
28.152,-0.4714875680080067
28.156000000000002,-0.5774010681806406
28.16,-0.7371045821025646
28.164,-0.9172024611428466
28.168,-0.6019562444572287
28.172,-1.0446119789720894
28.176000000000002,-0.49652790906405503
28.18,-0.5135478974875566
28.184,-0.5354769692834377
28.188,-0.9143373871845597
28.192,-0.47101051464354127
28.196,-0.641189603389049
28.2,-0.5742535762309712
28.204,-0.6325915030711663
28.208000000000002,-0.6249781632883896
28.212,-0.7597447864444781
28.216,-0.1895778469900613
28.22,-0.747262991143535
28.224,-0.6937900042385198
28.228,-0.7320683356791187
28.232,-0.15873540188929008
28.236,-0.8813788072376036
28.240000000000002,-0.4222902451174461
28.244,-0.27328763472919304
28.248,0.09575399047110505
28.252,-0.4180426695887801
28.256,-0.41769531162610246
28.26,-0.1739194716657874
28.264,-0.5423995450301117
28.268,-0.3467911906069887
28.272000000000002,-0.3490958482153648
28.276,-0.41963691559618627
28.28,-0.4837836519829677
28.284,-0.43385260691342253
28.288,-0.08760072333725927
28.292,-0.1718556938911418
28.296,-0.41310503752752603
28.3,-0.5238964621480457
28.304000000000002,-0.42180128275429557
28.308,-0.11983355805841175
28.312,-0.08883046404480266
28.316,-0.45332430288397035
28.32,0.37652295674779784
28.324,-0.0361000707302096
28.328,0.10871433007955622
28.332,0.38420491581157495
28.336000000000002,-0.032095444253991426
28.34,-0.15250029157746745
28.344,-0.015087345214836873
28.348,0.15905292249752315
28.352,-0.025373173985714384
28.356,0.1476965223524275
28.36,0.18306754751938642
28.364,0.11297351151438621
28.368000000000002,0.3466356937914045
28.372,0.3787696081639449
28.376,0.09063798900378353
28.38,0.38223576776962814
28.384,-0.018429916796329993
28.388,0.46153218462382944
28.392,0.0228827490521184
28.396,0.26858436250784956
28.400000000000002,0.3883297141315507
28.404,0.7052775623023977
28.408,0.5527613170717751
28.412,0.3322854140505849
28.416,0.35388935042003
28.42,0.6551385961536269
28.424,0.6378560763000332
28.428,0.4090167622896851
28.432000000000002,0.13424412444057082
28.436,0.35334798559839875
28.44,0.31660899441746815
28.444,-0.04544045143719244
28.448,0.47820869540125854
28.452,0.4767770677457915
28.456,0.661056052135349
28.46,0.7277027640417308
28.464000000000002,0.6630557850757901
28.468,0.8344557919898703
28.472,0.7103279524438848
28.476,0.823987095159076
28.48,0.581426807469003
28.484,0.9368681360751306
28.488,0.9993879679155977
28.492,0.40567666144161657
28.496000000000002,1.1000015554238212
28.5,0.8952438681286223
28.504,0.7750761882890872
28.508,0.38057617156162016
28.512,0.7719762578878288
28.516000000000002,0.5881874190445046
28.52,0.6769231651480967
28.524,0.8228088417533279
28.528000000000002,0.7625677375274021
28.532,0.9864115193329663
28.536,0.8893993562053935
28.54,0.8244267713504676
28.544,0.9866605454013645
28.548000000000002,0.9154930333566144
28.552,1.2136255971505623
28.556,0.7923564249658358
28.560000000000002,1.0199083341186694
28.564,0.8484210032010563
28.568,0.8964476371161965
28.572,0.9155878432073993
28.576,0.8908557584102725
28.580000000000002,1.189575235567701
28.584,0.6466432572020178
28.588,0.8636688246063766
28.592000000000002,0.8641235738465783
28.596,0.5684286784460394
28.6,0.9351485821115246
28.604,0.8526047012019465
28.608,0.6557425417569255
28.612000000000002,0.18624647919457626
28.616,0.8597159741561579
28.62,0.812896762075142
28.624000000000002,0.45592173537444136
28.628,0.643806881977487
28.632,0.7424656689570561
28.636,0.6364209730673719
28.64,0.6960313659540004
28.644000000000002,0.7631609246867076
28.648,0.5848195147971952
28.652,0.668629433658795
28.656000000000002,0.742110535615844
28.66,0.35237730977030973
28.664,0.6032772445941572
28.668,0.31213318721858063
28.672,0.3547682199189507
28.676000000000002,0.4269885429755024
28.68,0.44454664989244336
28.684,0.286752138774697
28.688,0.4824891354074183
28.692,0.24754545749280019
28.696,0.31033438075270825
28.7,0.13912951243422866
28.704,0.01696264648408663
28.708000000000002,0.0701426042427967
28.712,0.16576180067104124
28.716,0.5534463348035864
28.72,0.4508469696004592
28.724,0.2661555644916396
28.728,0.40368527964591605
28.732,0.10405377406244255
28.736,0.09125660062470348
28.740000000000002,-0.0816731184117661
28.744,0.34299570711192123
28.748,-0.3028621771460387
28.752,0.10305825914149563
28.756,-0.020496260082945333
28.76,0.057150453456492896
28.764,-0.43515548619667
28.768,0.007809821349578347
28.772000000000002,-0.13345909760020988
28.776,-0.4110840484846948
28.78,-0.13315528436645935
28.784,0.04054329710307683
28.788,-0.28763455308704416
28.792,-0.39701726643533464
28.796,-0.4217767957567599
28.8,-0.046778941114141076
28.804000000000002,-0.5272047673958593
28.808,-0.4211268946641318
28.812,-0.0957956221540498
28.816,-0.3522865400309892
28.82,-0.3171309151387258
28.824,-0.537052178057558
28.828,-0.599463644153484
28.832,-0.31941064467252334
28.836000000000002,-0.4308598737728646
28.84,-0.6142305250975106
28.844,-0.5786628223360486
28.848,-0.40228939361792493
28.852,-0.6533665956871164
28.856,-0.7244636034470979
28.86,-0.9262611828977897
28.864,-0.4775382220275053
28.868000000000002,-0.7114790363672118
28.872,-0.6426516700470387
28.876,-0.6576986793114987
28.88,-0.7601999527796919
28.884,-0.7845041817225908
28.888,-0.6152485639837558
28.892,-0.5179782669063233
28.896,-0.29388890412688107
28.900000000000002,-0.7029365419521162
28.904,-0.47559024343012574
28.908,-0.6780140719971224
28.912,-0.7115691549144565
28.916,-0.39768484623893147
28.92,-0.5316832483537008
28.924,-0.6261136510695504
28.928,-0.5663261568154352
28.932000000000002,-0.7872391300590055
28.936,-0.924702107622271
28.94,-0.7643116691292398
28.944,-0.9713503446247
28.948,-0.7096870553114677
28.952,-0.817463582450132
28.956,-0.9494522744864543
28.96,-0.604458441838362
28.964000000000002,-0.4664198278292814
28.968,-0.7570396103354422
28.972,-1.0762968287657109
28.976,-1.0904575704550936
28.98,-1.05658181848901
28.984,-1.065377245292547
28.988,-1.160892053451124
28.992,-1.1929889856761835
28.996000000000002,-0.5162429658509543
29.0,-0.981998939929409
29.004,-0.8948952249214434
29.008,-0.8273298323382072
29.012,-0.7664898151599601
29.016000000000002,-0.4891394952018468
29.02,-0.9038921244639037
29.024,-0.973153490673027
29.028000000000002,-0.8832721524124143
29.032,-1.152343094962867
29.036,-0.6220196794409452
29.04,-0.4774851434892837
29.044,-0.5002309828577693
29.048000000000002,-0.28342515571882404
29.052,-0.7494795986574779
29.056,-0.6013846390456493
29.060000000000002,-0.454003830054054
29.064,-0.5123444277258036
29.068,-0.8512751315170748
29.072,-0.18173653721230687
29.076,-0.519683394161345
29.080000000000002,-0.5203165023981844
29.084,-0.11668445662251586
29.088,-0.5085284365960012
29.092000000000002,-0.6738343410583023
29.096,-0.6406795355976651
29.1,-0.3701940853612036
29.104,-0.36096629045423284
29.108,-0.32440888525354505
29.112000000000002,-0.5208353702139612
29.116,-0.4574318514163988
29.12,-0.3682805876715438
29.124000000000002,-0.4195586785310781
29.128,-0.14466719548670204
29.132,-0.3575000151323984
29.136,-0.40864000524567473
29.14,-0.32529642686386506
29.144000000000002,-0.4597728822815421
29.148,-0.1071396072773251
29.152,-0.21169971461022236
29.156000000000002,-0.12686781345119214
29.16,0.2876641878473769
29.164,0.004878459206593383
29.168,-0.41375079264757164
29.172,0.23206268511099795
29.176000000000002,0.1273676066041394
29.18,-0.009039013650567307
29.184,-0.10487000518162126
29.188,0.3774477491371573
29.192,0.03685301665681137
29.196,0.0794189599653985
29.2,0.30303951230784026
29.204,0.05344588508107645
29.208000000000002,0.3891651164248274
29.212,0.44716091797377533
29.216,0.1852408044248517
29.22,0.06075495508069784
29.224,0.23347843723145711
29.228,0.00988120627265937
29.232,0.4922845011600085
29.236,0.6071556080799492
29.240000000000002,0.4023265791194408
29.244,0.5589506294519684
29.248,0.49872134711849236
29.252,0.4562730190544626
29.256,0.7733617462423663
29.26,0.6799050959132635
29.264,0.41954142468576494
29.268,0.7487249409548694
29.272000000000002,0.8718573542976908
29.276,0.5613705774365039
29.28,0.41492580184276073
29.284,0.28897398145179387
29.288,0.5801467147422914
29.292,0.36058160459616934
29.296,0.7592197230765381
29.3,0.44848483004942086
29.304000000000002,0.3545194415554156
29.308,0.660453500520174
29.312,0.50699813941886
29.316,0.8882212972612658
29.32,0.7029512366921062
29.324,0.5015649952219763
29.328,0.1623673530594567
29.332,0.3571523845606146
29.336000000000002,1.1649331446479603
29.34,0.8445560909911803
29.344,0.6033742529232436
29.348,0.8497305099218956
29.352,0.33852493682114343
29.356,0.6591797150463446
29.36,0.7757107563494002
29.364,0.7121309085955443
29.368000000000002,0.6179825257650804
29.372,0.9726909880229455
29.376,0.5493521647113417
29.38,0.7833256193141888
29.384,0.9911026100122148
29.388,0.8564324096069192
29.392,1.0780699244587153
29.396,0.6045014973104611
29.400000000000002,0.6496461474144257
29.404,0.7331750576301941
29.408,1.0286090809092494
29.412,0.6629083727135787
29.416,0.704583444920633
29.42,0.34823394681109243
29.424,1.0840772042013262
29.428,0.7453186799615422
29.432000000000002,0.7494907553240548
29.436,0.6722896198866816
29.44,0.6493470072750396
29.444,0.9409306693861936
29.448,0.5761245114614089
29.452,0.5672186907434181
29.456,0.6080352553036732
29.46,0.6583960884184961
29.464000000000002,0.6243838011740682
29.468,0.8288571196613055
29.472,0.5388091947219908
29.476,0.5828246176530183
29.48,0.6195190901231837
29.484,0.9452012952494901
29.488,0.14042729926157455
29.492,0.3741774553725353
29.496000000000002,0.6260537466272007
29.5,0.7173810165106086
29.504,0.36188012663587876
29.508,0.32837689543868387
29.512,0.5405458119468645
29.516000000000002,0.3896264968260728
29.52,0.25862640773565143
29.524,0.30874435328749283
29.528000000000002,0.3706744164614789
29.532,0.45107025095749076
29.536,0.23255752665982762
29.54,0.29187225492645685
29.544,0.14710697969880582
29.548000000000002,0.21206887204256317
29.552,-0.06427435527930181
29.556,-0.06655110850910842
29.560000000000002,-0.09496418045332408
29.564,-0.13856545367773862
29.568,-0.11024878724657866
29.572,0.5525016293943431
29.576,-0.15224092968260539
29.580000000000002,0.33623780647007984
29.584,0.21138865986208122
29.588,0.24252587734558542
29.592000000000002,0.1591368743628448
29.596,-0.16300900378815475
29.6,0.2057169582137912
29.604,-0.17579516672373374
29.608,-0.3946438446801481
29.612000000000002,-0.10491465732986428
29.616,-0.1371974883716076
29.62,-0.04361048632089018
29.624000000000002,-0.4441652077192302
29.628,-0.24780150588563887
29.632,-0.2663605594114421
29.636,-0.20050271658547025
29.64,-0.4678454552203567
29.644000000000002,-0.07820346318596233
29.648,-0.6888465304123257
29.652,-0.4700284055054448
29.656000000000002,-0.1512289816714808
29.66,-0.6994361196676262
29.664,-0.46699290148538336
29.668,-0.6970580806406049
29.672,-0.24886986258570626
29.676000000000002,-0.36791125267987473
29.68,-0.21600539039480265
29.684,-0.43612467544686234
29.688000000000002,-0.4956439708215555
29.692,-0.4396649331515131
29.696,-0.3531213652217873
29.7,-0.8828428395116459
29.704,-0.9872188870421481
29.708000000000002,-0.9232368451391355
29.712,-0.6640271877485244
29.716,-0.6706962858539537
29.72,-0.7412677185808313
29.724,-0.17942364573776626
29.728,-0.9350022706237481
29.732,-0.7559113583827655
29.736,-0.7199973522551526
29.740000000000002,-0.4548191803327866
29.744,-0.5754083294694174
29.748,-0.7830995318061881
29.752,-0.5826340399688312
29.756,-0.7764077713386554
29.76,-0.9507094879165484
29.764,-0.8312297020691645
29.768,-0.9622801525524941
29.772000000000002,-1.153704473976742
29.776,-1.3176166208221813
29.78,-0.8611505164657003
29.784,-0.7807328617659328
29.788,-0.590635139289394
29.792,-0.9995298431461364
29.796,-0.5888302954681155
29.8,-0.7112506171114554
29.804000000000002,-0.6636345440184713
29.808,-0.8319582890680428
29.812,-0.6684645235427674
29.816,-0.6170039508706009
29.82,-0.47391839146207093
29.824,-0.9255367894940106
29.828,-1.2066748657433717
29.832,-0.8444395532725513
29.836000000000002,-0.879761430819769
29.84,-1.0345201683252558
29.844,-0.9205106646737032
29.848,-0.9157442503624222
29.852,-0.632943105419565
29.856,-0.7850236515913659
29.86,-0.7676386616945171
29.864,-0.688501984282997
29.868000000000002,-0.4105706321747096
29.872,-0.59105250636246
29.876,-0.6214167624093269
29.88,-0.3940544966466816
29.884,-0.386594070368535
29.888,-0.7130901359008777
29.892,-0.6217808445711783
29.896,-0.5742320315707397
29.900000000000002,-0.7366726717329933
29.904,-0.4870331492857452
29.908,-0.6934223673261604
29.912,-0.804147240986909
29.916,-0.6520126233453807
29.92,-0.515163866962393
29.924,-0.41462449330936235
29.928,-0.5627765176267582
29.932000000000002,-0.2551413132037843
29.936,-0.6443136295531642
29.94,-0.4691623352559609
29.944,-0.5436913248716242
29.948,-0.113760667928616
29.952,-0.05232263963418646
29.956,-0.23113408590300166
29.96,-0.08363929086978539
29.964000000000002,-0.013966413199551997
29.968,-0.009745994744382397
29.972,-0.26054807112275763
29.976,-0.1980677906914553
29.98,-0.046973897326450034
29.984,-0.21949221121595103
29.988,-0.05372091806251098
29.992,-0.13180262048680358
29.996000000000002,0.07690129210212339
30.0,-0.2981443927910249
