time,signal
80.24,0.31353378395320114
80.28,0.4772228205394348
80.32000000000001,0.6239010093355076
80.36,0.45857582224273413
80.4,0.5669426457827318
80.44,0.6213365576593715
80.48,0.6454946320233184
80.52,0.728071728332342
80.56,0.8324792310093542
80.60000000000001,0.8256267217498509
80.64,0.9253408636387073
80.68,0.8771714836957143
80.72,0.9804921131412896
80.76,0.937484338415801
80.8,0.9044371309707058
80.84,0.9849496774478532
80.88,0.9011452866921124
80.92,1.0725469548507753
80.96000000000001,1.0217021927406338
81.0,0.9916596754341739
81.04,0.9704920093784256
81.08,0.9778876935646156
81.12,0.9596402744937776
81.16,0.9191796849708659
81.2,0.9900555671725175
81.24,0.8470382383720019
81.28,0.8492446291758142
81.32000000000001,0.8677879974759044
81.36,0.8522321760819085
81.4,0.7860100189275847
81.44,0.7848940150085824
81.48,0.7457537530532234
81.52,0.6623999416796075
81.56,0.6571573131696781
81.60000000000001,0.5748864180671621
81.64,0.6180209943602556
81.68,0.4808516591906676
81.72,0.5033905546847925
81.76,0.37434317595970085
81.8,0.29028226429053733
81.84,0.30507243236373704
81.88,0.13571178751971338
81.92,0.12915671610154922
81.96000000000001,0.001891430974304227
82.0,-0.05213221426142719
82.04,-0.10753958421811817
82.08,-0.03667042927415601
82.12,-0.07026305184482454
82.16,-0.22039553301549827
82.2,-0.2542228285275707
82.24,-0.4179946018733818
82.28,-0.45813882802667355
82.32000000000001,-0.41077339503595806
82.36,-0.5347032435297245
82.4,-0.5725577163440536
82.44,-0.6444183799121624
82.48,-0.6653949188772491
82.52,-0.7049167872771361
82.56,-0.7757884240811234
82.60000000000001,-0.8140726731402801
82.64,-0.836991055352246
82.68,-0.8696621882454127
82.72,-0.9997584318229297
82.76,-0.8316028531866468
82.8,-0.8785132742839301
82.84,-0.9842971472512718
82.88,-0.9075335178801313
82.92,-0.9751690497760522
82.96000000000001,-0.9643835861383122
83.0,-1.0691605929309158
83.04,-1.0077695970163976
83.08,-0.9112630608369783
83.12,-0.9187804289999697
83.16,-0.8952445825748973
83.2,-1.023900893249
83.24,-0.8355029734202931
83.28,-0.9337301506127069
83.32000000000001,-0.804751908347988
83.36,-0.9131882946318377
83.4,-0.8124768101334469
83.44,-0.7708673098304226
83.48,-0.8008581774906628
83.52,-0.7435342084013143
83.56,-0.6754633144881088
83.60000000000001,-0.7276567021123936
83.64,-0.41829398964627407
83.68,-0.4338291760617845
83.72,-0.4943724646249178
83.76,-0.35422524539881184
83.8,-0.39630589538609573
83.84,-0.2317431150214587
83.88,-0.16438650590710152
83.92,-0.09582998562946665
83.96000000000001,-0.021425087914501588
84.0,-0.03614447567475648
84.04,0.12946899417526525
84.08,0.10340825932549179
84.12,0.18156758795125721
84.16,0.22818060113142785
84.2,0.27525003943186205
84.24,0.3746031002990096
84.28,0.4288310427890209
84.32000000000001,0.545180374355867
84.36,0.48257544090579535
84.4,0.5267315585684095
84.44,0.6537600807755333
84.48,0.6164616960268027
84.52,0.7385604258959132
84.56,0.7927395178895145
84.60000000000001,0.79165702913379
84.64,0.8561770259008759
84.68,0.8215389255120401
84.72,1.0115641103140227
84.76,0.9621900582332432
84.8,1.0024449583234027
84.84,1.060481712903993
84.88,1.021641571932113
84.92,1.0380547090275039
84.96000000000001,0.9607969167892315
85.0,1.011232939959959
85.04,0.9398358448654118
85.08,0.8920311471571731
85.12,1.0419949368263741
85.16,0.9818930201537335
85.2,0.9366030311629943
85.24,0.9498414591389257
85.28,0.9506146505242414
85.32000000000001,0.8431073048890151
85.36,0.8785435515350274
85.4,0.7891053458246
85.44,0.816786674277516
85.48,0.7131918982450841
85.52,0.6962995633467935
85.56,0.5937201371230441
85.60000000000001,0.504214629891034
85.64,0.5513567821523362
85.68,0.4034489908466735
85.72,0.4521262390085896
85.76,0.246505697672331
85.8,0.2802484489051609
85.84,0.25458116742153714
85.88,0.11348314721733853
85.92,0.07274943730891917
85.96000000000001,0.020937108659700707
86.0,-0.004845988294572357
86.04,-0.011372553132811047
86.08,-0.08857777355565286
86.12,-0.27875580301800035
86.16,-0.1523876227067168
86.2,-0.30878344821572173
86.24,-0.44956494546520936
86.28,-0.3860681835745777
86.32000000000001,-0.5200662283441323
86.36,-0.5452235387504824
86.4,-0.583028572113871
86.44,-0.6159203765774405
86.48,-0.7933546853255249
86.52,-0.7278096480697523
86.56,-0.7368192094204002
86.60000000000001,-0.7316279727165774
86.64,-0.781163123104515
86.68,-0.8600193736339485
86.72,-0.8942306008450803
86.76,-0.907610439520443
86.8,-0.9303020973692404
86.84,-1.0457448141492383
86.88,-0.9780194690981342
86.92,-1.0497930872462313
86.96000000000001,-1.0671720711680546
87.0,-0.9671898225026462
87.04,-1.006376650610909
87.08,-0.9825837991820666
87.12,-0.9370111848161288
87.16,-0.9797808738547426
87.2,-1.0125330854001904
87.24,-0.9829874348043199
87.28,-0.950301930964829
87.32000000000001,-0.9424517081650373
87.36,-0.8232984380746864
87.4,-0.798605705851674
87.44,-0.851655720036165
87.48,-0.7054795237141495
87.52,-0.6737613328229624
87.56,-0.580493561989703
87.60000000000001,-0.6423682482662675
87.64,-0.5980975993723361
87.68,-0.5363269161722531
87.72,-0.5083850993393235
87.76,-0.33487578697906395
87.8,-0.16390885274424624
87.84,-0.2142950299132021
87.88,-0.13921237154083496
87.92,-0.08994661325510414
87.96000000000001,-0.13176356304093717
88.0,-0.019028567234625857
88.04,0.11668544090440108
88.08,0.17632514476021813
88.12,0.15880414290045156
88.16,0.17607600533603845
88.2,0.30837385315427573
88.24,0.41516824542346814
88.28,0.37499380424430195
88.32000000000001,0.4997162487699654
88.36,0.5114490199537357
88.4,0.6563556576357235
88.44,0.5993048593689176
88.48,0.720688868296548
88.52,0.7863519806556069
88.56,0.8370740181315979
88.60000000000001,0.8738662459596787
88.64,0.8313574123288775
88.68,0.8156942917573957
88.72,0.945945683706842
88.76,0.8593903588185503
88.8,1.0144569001330457
88.84,1.0421973246282126
88.88,0.9428114969795091
88.92,0.9545144770826277
88.96000000000001,0.9463587483547635
89.0,0.9496763147257854
89.04,0.9841250042519429
89.08,0.9834396479121729
89.12,0.9863212485264533
89.16,1.0146909791095189
89.2,0.8845903276622715
89.24,0.8424259993698343
89.28,0.9194576170739984
89.32000000000001,0.9617854242991772
89.36,0.8888379270179771
89.4,0.9114542779877044
89.44,0.7895493159478391
89.48,0.7650815166017787
89.52,0.7176145638926269
89.56,0.6042936880703922
89.60000000000001,0.5397583947712048
89.64,0.5737949503196225
89.68,0.41795579275568573
89.72,0.47695500301992283
89.76,0.39674707473406257
89.8,0.32731979908147646
89.84,0.29142599281485104
89.88,0.18955987141105202
89.92,0.08350298597380873
89.96000000000001,0.08283546452049875
90.0,-0.05267762163052431
90.04,-0.06417209756287011
90.08,-0.04655607767414792
90.12,-0.22392309740961397
90.16,-0.2714470134900378
90.2,-0.3995558541163478
90.24,-0.3897476560538387
90.28,-0.32387949611453837
90.32000000000001,-0.48033623931219344
90.36,-0.5398433079101037
90.4,-0.5792089242807308
90.44,-0.6716720089626826
90.48,-0.7432424644732496
90.52,-0.7346757968601441
90.56,-0.8519095241827649
90.60000000000001,-0.8331391888594554
90.64,-0.7815289957968974
90.68,-0.8462603510454345
90.72,-0.9109438576153996
90.76,-0.9733648682970426
90.8,-0.9952620731439485
90.84,-1.0185069946611534
90.88,-0.944561208954715
90.92,-0.9259703515391063
90.96000000000001,-0.9432406773472272
91.0,-1.0603307903618637
91.04,-1.0394973552113715
91.08,-0.9317590877956099
91.12,-0.9952071730714067
91.16,-1.0192780591885997
91.2,-0.9182999762343753
91.24,-0.9557944123882692
91.28,-0.9244237479169286
91.32000000000001,-0.8680760854967408
91.36,-0.8010618797875405
91.4,-0.8823001572735449
91.44,-0.9033731683824807
91.48,-0.7776412857999577
91.52,-0.744307936452859
91.56,-0.5460600366189744
91.60000000000001,-0.5136326927306661
91.64,-0.5762891985499639
91.68,-0.49472698882049937
91.72,-0.35556771486414146
91.76,-0.32957000768178474
91.8,-0.22562680825525727
91.84,-0.19362431366957106
91.88,-0.16705079698125136
91.92,-0.16345826629530363
91.96000000000001,-0.07601865781710285
92.0,-0.04212659444511917
92.04,0.08723826317356925
92.08,0.1411495319821056
92.12,0.2065624122799089
92.16,0.1833558057692805
92.2,0.37871169510170477
92.24,0.3209947258597043
92.28,0.5337306057732587
92.32000000000001,0.4357921106281818
92.36,0.5104222356516651
92.4,0.6565255289598316
92.44,0.6224840168610051
92.48,0.684467002742448
92.52,0.7041415675428192
92.56,0.8421205655942751
92.60000000000001,0.8463613074342639
92.64,0.8030720031286638
92.68,0.8299696937740194
92.72,0.8379723733641801
92.76,0.904660529670699
92.8,1.0094851144893358
92.84,0.9437291622063569
92.88,1.0727905866092473
92.92,1.0019571259453246
92.96000000000001,1.0246442777292755
93.0,0.9767514117926127
93.04,1.0571517452093804
93.08,0.9893547074815879
93.12,0.9469179402387502
93.16,0.8546661223021903
93.2,0.9038579706901214
93.24,0.926672048249193
93.28,0.8479248145079528
93.32000000000001,0.8739010106549957
93.36,0.8698990954035687
93.4,0.8317220047972261
93.44,0.7072799400506916
93.48,0.7201863540092592
93.52,0.6330657571409075
93.56,0.7260618216905649
93.60000000000001,0.624043500482088
93.64,0.6422713728975605
93.68,0.4825375513392446
93.72,0.3992537919273063
93.76,0.32443033312440817
93.8,0.27898358512133276
93.84,0.319079329645265
93.88,0.20122420880006617
93.92,0.13532629555053013
93.96000000000001,0.009707814784216832
94.0,0.05415729235792105
94.04,-0.12811390041384213
94.08,-0.09458479888233998
94.12,-0.1531137871095727
94.16,-0.12291789858673871
94.2,-0.20397763259096566
94.24,-0.24992877603599772
94.28,-0.40542238119846724
94.32000000000001,-0.5317098894024647
94.36,-0.5260061649984207
94.4,-0.5362454723686946
94.44,-0.5344399448087263
94.48,-0.6438002857402686
94.52,-0.8341164886039238
94.56,-0.8739437975488669
94.60000000000001,-0.8372970649906737
94.64,-0.9221931278150285
94.68,-0.827603043339105
94.72,-0.8642355111791291
94.76,-0.91756056124993
94.8,-0.941770520072927
94.84,-0.9293231385024648
94.88,-1.0720116307714969
94.92,-1.016356013720723
94.96000000000001,-0.9884545077675503
95.0,-1.0534178488790662
95.04,-0.9403582509961057
95.08,-0.9240747377076868
95.12,-1.056651050807923
95.16,-0.9225640385810683
95.2,-0.9132369425819495
95.24,-0.882261361899701
95.28,-0.8908176543277893
95.32000000000001,-0.7677011088682518
95.36,-0.7803227006932688
95.4,-0.7845542507931392
95.44,-0.7979086842951363
95.48,-0.6738865181006485
95.52,-0.6726111617133944
95.56,-0.6579001107776477
95.60000000000001,-0.6984180724722632
95.64,-0.542571150469928
95.68,-0.45355129686912954
95.72,-0.4063599097457161
95.76,-0.385029868799457
95.8,-0.29753933036697683
95.84,-0.26410422619553403
95.88,-0.190645312584873
95.92,-0.10528359923339577
95.96000000000001,-0.04504851987902048
96.0,-0.056112623580542614
96.04,0.13442642264637167
96.08,0.07543695089012886
96.12,0.28252457799333336
96.16,0.3088502059684214
96.2,0.2755650315341401
96.24000000000001,0.3306521858287866
96.28,0.43871065308081036
96.32000000000001,0.4993796753655749
96.36,0.5732109770008341
96.4,0.6851671991237659
96.44,0.5852567793442125
96.48,0.6972471717905601
96.52,0.7455025906844243
96.56,0.7481392970358053
96.60000000000001,0.7120737403553954
96.64,0.8627154234765164
96.68,0.8588243735025908
96.72,0.9201682781058207
96.76,0.9205269775051222
96.8,0.9330428427146346
96.84,0.9113170031369136
96.88,0.8942202507859406
96.92,1.021437212757736
96.96000000000001,0.9883320601470721
97.0,0.9964860579831853
97.04,1.0739922217464168
97.08,0.9329319769274004
97.12,0.9802213234408831
97.16,0.9792155976152445
97.2,0.9288800629898156
97.24000000000001,1.0007437475993968
97.28,0.9033225543109824
97.32000000000001,0.9011442541441352
97.36,0.8783892103644504
97.4,0.8289369239188131
97.44,0.7903871352505476
97.48,0.7679787459387981
97.52,0.7304089759799377
97.56,0.6616421201226789
97.60000000000001,0.6396866432222661
97.64,0.5141370129451351
97.68,0.46943875127656076
97.72,0.38086318045916734
97.76,0.3149700139844562
97.8,0.3777514962285709
97.84,0.2198635500951348
97.88,0.1447497522013003
97.92,0.06573471722332477
97.96000000000001,0.07281194909155306
98.0,0.025987228326264485
98.04,-0.020068073785676856
98.08,-0.12232963815242327
98.12,-0.17256976085299414
98.16,-0.3224483370010255
98.2,-0.3192481699980123
98.24000000000001,-0.40153183991750846
98.28,-0.4576474037336436
98.32000000000001,-0.6166144016694913
98.36,-0.6116836676608418
98.4,-0.5380871080681556
98.44,-0.5637150788282201
98.48,-0.6531286574953885
98.52,-0.7134589148215953
98.56,-0.6871778810527682
98.60000000000001,-0.7802630467601731
98.64,-0.879147038647035
98.68,-0.8446245446129621
98.72,-0.9859892920614981
98.76,-0.9253553223153208
98.8,-0.9074738924511447
98.84,-0.9719692087488699
98.88,-0.9541205199310598
98.92,-1.0224880262723255
98.96000000000001,-0.9743674671042101
99.0,-0.9866808691041976
99.04,-1.0321533372639973
99.08,-1.080691869809794
99.12,-0.9111751242617456
99.16,-1.0116158278542695
99.2,-1.00335543179237
99.24000000000001,-0.9975355584352646
99.28,-0.976064218274628
99.32000000000001,-0.9032834946747272
99.36,-0.8524409739077679
99.4,-0.8241018970015714
99.44,-0.8164460781802875
99.48,-0.7355640415722083
99.52,-0.7531545040937322
99.56,-0.6530312432944094
99.60000000000001,-0.5974420924443254
99.64,-0.5046708884549673
99.68,-0.41296510357081084
99.72,-0.43342125913060947
99.76,-0.3416566097162629
99.8,-0.39327809582689655
99.84,-0.31122498662704406
99.88,-0.2558492442958957
99.92,-0.09404416496075002
99.96000000000001,-0.04736349721041205
100.0,0.025203008754545
100.04,0.15396479839604527
100.08,0.12037775838530533
100.12,0.17947185427267245
100.16,0.273020081340848
100.2,0.2909657803621883
100.24000000000001,0.4160352106219347
100.28,0.4658698898645267
100.32000000000001,0.46179869133361734
100.36,0.5496199504602455
100.4,0.5396822522619951
100.44,0.6283062470834171
100.48,0.6788085000442268
100.52,0.7076052537580215
100.56,0.8327856817775355
100.60000000000001,0.8090580225858823
100.64,0.9899691724044684
100.68,0.8873981033883953
100.72,0.8379887859782967
100.76,0.8424828514259605
100.8,0.9611523169634324
100.84,0.9524245668008863
100.88,0.9287145129026938
100.92,0.9403795086478114
100.96000000000001,0.9437920417294942
101.0,0.9938944714152477
101.04,0.9825265965876806
101.08,0.9388445607308249
101.12,0.9607259907936304
101.16,0.9350825310423576
101.2,0.9879074813427419
101.24000000000001,1.0300650461526923
101.28,0.9135750125672997
101.32000000000001,0.8901493756867497
101.36,0.7240250649963473
101.4,0.7592129196071745
101.44,0.7959073996116653
101.48,0.7257990808273309
101.52,0.7393861020533806
101.56,0.63504405690758
101.60000000000001,0.6208268953624472
101.64,0.5666691614837549
101.68,0.39272061140266
101.72,0.508705850601907
101.76,0.3932945342555539
101.8,0.3224477175897353
101.84,0.29547193025385515
101.88,0.15045507596394458
101.92,0.08007969991502717
101.96000000000001,-0.03643144069027425
102.0,-0.007971790397618923
102.04,-0.07236045367088684
102.08,-0.1232818978740602
102.12,-0.1705730203068672
102.16,-0.24502498442604312
102.2,-0.366541838590515
102.24000000000001,-0.32719274250167757
102.28,-0.3169373232731485
102.32000000000001,-0.41297605749854416
102.36,-0.5925966302617887
102.4,-0.653805972034619
102.44,-0.6893461067039026
102.48,-0.6692296514347549
102.52,-0.7019636518156795
102.56,-0.8173848037128766
102.60000000000001,-0.8143837759436464
102.64,-0.8227457252826784
102.68,-0.9346325635794006
102.72,-0.7791769508696924
102.76,-0.9645412865717292
102.8,-0.925033241616176
102.84,-0.9435106895205907
102.88,-0.994091994748932
102.92,-0.9823697755931206
102.96000000000001,-0.9620208776060364
103.0,-0.9900127442310283
103.04,-0.9550372905160567
103.08,-1.0156070541090696
103.12,-0.9906772672732419
103.16,-0.8752253002201363
103.2,-0.9041273498610934
103.24000000000001,-0.9038510962471474
103.28,-0.9468239378161719
103.32000000000001,-0.8826598339396887
103.36,-0.8509294351287398
103.4,-0.749167363440564
103.44,-0.7793896875110664
103.48,-0.7790781588442282
103.52,-0.6583955782282724
103.56,-0.6104188979567208
103.60000000000001,-0.5285271037651441
103.64,-0.48160799520096503
103.68,-0.4518393027498887
103.72,-0.4452785569251079
103.76,-0.2965225887558872
103.8,-0.36143940041459277
103.84,-0.27436477639900647
103.88,-0.2550912794010089
103.92,-0.13300553079465693
103.96000000000001,-0.1285112015966795
104.0,0.05652033848838361
104.04,0.09653447598076226
104.08,0.09846085316022235
104.12,0.25564755951539675
104.16,0.33260097860145565
104.2,0.3638759059787311
104.24000000000001,0.27517014735421247
104.28,0.38920627414640957
104.32000000000001,0.5567022707920798
104.36,0.518843587176724
104.4,0.5909640059611797
104.44,0.6928131590466899
104.48,0.690821683507454
104.52,0.7688093408896313
104.56,0.7612665951865883
104.60000000000001,0.7830177745120874
104.64,0.8294547423626348
104.68,0.8532153772513847
104.72,0.8004368447247991
104.76,0.9632235922417985
104.8,0.8164762484709271
104.84,0.8744410962232503
104.88,0.9340174949950854
104.92,0.9596429400556838
104.96000000000001,1.0262934569373814
105.0,0.9941260020492707
105.04,0.9427137640285113
105.08,1.0362951853186682
105.12,1.0197235413634957
105.16,1.0195268638598753
105.2,0.9866615742918399
105.24000000000001,1.0115740738524537
105.28,0.8212905602521653
105.32000000000001,0.9619210006176
105.36,0.8185405086314319
105.4,0.8071690024935277
105.44,0.7743171680202839
105.48,0.7510482411367466
105.52,0.617839581407684
105.56,0.646961516944853
105.60000000000001,0.47121041235950883
105.64,0.5896495201583462
105.68,0.4359750032535241
105.72,0.37180975932448496
105.76,0.3120245797668862
105.8,0.337529185454932
105.84,0.22042362350155387
105.88,0.22497259624924673
105.92,0.11442629378136181
105.96000000000001,0.10121259465844945
106.0,-0.04323199858116751
106.04,0.01164326421231178
106.08,-0.16002267173231144
106.12,-0.28131892354806926
106.16,-0.26935071826912166
106.2,-0.35090950214839467
106.24000000000001,-0.4226177308535899
106.28,-0.43258075973434174
106.32000000000001,-0.38791339464153624
106.36,-0.5782963302988585
106.4,-0.6075844117793925
106.44,-0.615792726191835
106.48,-0.6868186595759318
106.52,-0.7859400216730063
106.56,-0.8281388537580753
106.60000000000001,-0.8855989794220075
106.64,-0.876572929625242
106.68,-0.843911895611826
106.72,-0.970547908963292
106.76,-0.877571929210176
106.8,-0.9946520789250151
106.84,-0.9038586266307189
106.88,-0.9141487684714018
106.92,-0.9774365267935652
106.96000000000001,-0.9673150566647262
107.0,-1.0661241985097896
107.04,-1.0566806614538093
107.08,-0.9346813020345618
107.12,-0.9460576930255241
107.16,-0.8855151137620693
107.2,-0.8687963662522824
107.24000000000001,-0.8850597762340748
107.28,-0.8303135081910987
107.32000000000001,-0.9502654558099427
107.36,-0.845206992326664
107.4,-0.7612924129822561
107.44,-0.8013741402375217
107.48,-0.7068640311142493
107.52,-0.7322891124553064
107.56,-0.6450892755259465
107.60000000000001,-0.6287509213302617
107.64,-0.569582613267671
107.68,-0.597364711842779
107.72,-0.4059142083723869
107.76,-0.38361077965099877
107.8,-0.3357433385366629
107.84,-0.2937304523685134
107.88,-0.2666375058907331
107.92,-0.12660743060581797
107.96000000000001,-0.12074686012522892
108.0,-0.02877925239519559
108.04,0.09022469808671194
108.08,0.06804783018049337
108.12,0.14787978667896465
108.16,0.36437686022521465
108.2,0.3184042705983012
108.24000000000001,0.3919807371604939
108.28,0.36127620993462806
108.32000000000001,0.3822009318693895
108.36,0.46720331245687474
108.4,0.5739268164328729
108.44,0.6629650054687026
108.48,0.6918456161612323
108.52,0.6428905305320285
108.56,0.7558927353473586
108.60000000000001,0.8482577661681525
108.64,0.8308243551786001
108.68,0.8111105812678341
108.72,0.9125103914434255
108.76,0.9751092712443756
108.8,0.9922542531231667
108.84,0.9950161621647465
108.88,1.008103384910718
108.92,0.9908585243958165
108.96000000000001,0.941319351223555
109.0,1.035607538502294
109.04,0.9943136671934543
109.08,1.035422331489078
109.12,0.9278314183984431
109.16,0.992991168651049
109.2,0.9732987616340052
109.24000000000001,0.8834837801411456
109.28,0.8723251244351358
109.32000000000001,0.8314065971109634
109.36,0.8598774457341329
109.4,0.7960765585311252
109.44,0.6899666416940287
109.48,0.7069396010134957
109.52,0.719308354849269
109.56,0.5147440644492866
109.60000000000001,0.5435136273180324
109.64,0.5520532034245993
109.68,0.48988735339573597
109.72,0.29418852779975624
109.76,0.35410825154147996
109.8,0.29066993254927403
109.84,0.2482389067349934
109.88,0.22646365214316308
109.92,0.09324062783798898
109.96000000000001,0.05676178400225184
110.0,-0.019313897922015984
110.04,-0.10346780057503106
110.08,-0.06371673875494141
110.12,-0.20706501536897898
110.16,-0.33017122762386275
110.2,-0.30895861402731817
110.24000000000001,-0.41612864555079204
110.28,-0.4846344464993769
110.32000000000001,-0.46788698799439815
110.36,-0.5973154889536654
110.4,-0.48567218910904975
110.44,-0.5875551487941548
110.48,-0.724150991217048
110.52,-0.7325805668535255
110.56,-0.7687336702314459
110.60000000000001,-0.8344070081254998
110.64,-0.8825598220223134
110.68,-0.925588678033822
110.72,-0.8752111548187391
110.76,-0.8695254779132389
110.8,-0.9617911678730023
110.84,-0.9139668368467265
110.88,-0.930896095337627
110.92,-1.0625987171367826
110.96000000000001,-1.0853363688923467
111.0,-0.9196572096410393
111.04,-0.8924410904242712
111.08,-0.9911382639480535
111.12,-0.9802341768547683
111.16,-0.915255257707564
111.2,-0.9837525096063023
111.24000000000001,-0.8398202842841175
111.28,-0.7915227919804906
111.32000000000001,-0.9537830247636694
111.36,-0.8150124948251556
111.4,-0.8404611438782408
111.44,-0.8039404417246627
111.48,-0.7472682421168401
111.52,-0.6724528092212212
111.56,-0.6854098586992342
111.60000000000001,-0.6116398792205359
111.64,-0.5469630310090097
111.68,-0.4419486744357562
111.72,-0.4253240209108772
111.76,-0.4355873592749701
111.8,-0.2925486160631057
111.84,-0.2480167537174132
111.88,-0.14385292736568883
111.92,-0.06263326782209744
111.96000000000001,0.007338198410078545
112.0,-0.055634244452674605
112.04,0.1401330071471808
112.08,0.09306543507199755
112.12,0.3478287824826601
112.16,0.2185367974128055
112.2,0.22496868303595674
112.24000000000001,0.36999428703646836
112.28,0.39144434849604337
112.32000000000001,0.5346606223485953
112.36,0.6010056752220927
112.4,0.5611685263335983
112.44,0.667797697120766
112.48,0.689857601793815
112.52,0.6476973965141242
112.56,0.7826546780520162
112.60000000000001,0.8266600959781216
112.64,0.9018537202780674
112.68,0.9864131516531888
112.72,0.93968118612851
112.76,1.038200663625295
112.8,0.9624200190383752
112.84,0.8871387200044721
112.88,1.0064953911601568
112.92,1.0264081007067447
112.96000000000001,0.9654511142544253
113.0,1.1199460235568461
113.04,0.9938549989646033
113.08,1.019099143175558
113.12,1.0419838046569836
113.16,0.9364172672486075
113.2,1.022207032144753
113.24000000000001,0.8985933052713723
113.28,0.9346790321212332
113.32000000000001,0.8648498689080001
113.36,0.9061314242275997
113.4,0.7631879159774779
113.44,0.7493025515200281
113.48,0.7672021360646348
113.52,0.6393673789637442
113.56,0.5918442474731487
113.60000000000001,0.5276910255880545
113.64,0.4662512394426498
113.68,0.6013488022899796
113.72,0.3865065969545633
113.76,0.36470676858985496
113.8,0.3564764227477873
113.84,0.23540300971548211
113.88,0.14806269388368387
113.92,0.16667057720065212
113.96000000000001,-0.06575309032284067
114.0,-0.06396692714075579
114.04,-0.04927915434540841
114.08,0.023380341469554478
114.12,-0.19551233316893366
114.16,-0.3033135630939131
114.2,-0.3071419347603985
114.24000000000001,-0.4240625106345404
114.28,-0.450533066020651
114.32000000000001,-0.434945395968536
114.36,-0.5715246944889822
114.4,-0.5490909531660308
114.44,-0.6015102871216282
114.48,-0.7628988588031896
114.52,-0.7262196982043008
114.56,-0.8492887794298389
114.60000000000001,-0.8912754826263333
114.64,-0.8841668703575156
114.68,-0.8806340433638113
114.72,-0.8576035504293565
114.76,-0.8897387399178656
114.8,-0.9789814492553932
114.84,-0.9053606303717223
114.88,-0.9156354466201918
114.92,-1.087105160294324
114.96000000000001,-0.944166208282563
115.0,-1.1181385478214503
115.04,-0.9806401388284975
115.08,-1.0132622170469314
115.12,-0.9886241898365423
115.16,-0.9549915992478945
115.2,-0.9780220958257897
115.24000000000001,-0.9305910018215148
115.28,-0.9371823008454158
115.32000000000001,-0.8858531446701559
115.36,-0.8820856870017566
115.4,-0.8422215023276794
115.44,-0.7573061658391147
115.48,-0.674854012598606
115.52,-0.634326577450355
115.56,-0.6370755620155221
115.60000000000001,-0.5815123982683583
115.64,-0.5127963752579111
115.68,-0.4314409590561035
115.72,-0.3929057146625155
115.76,-0.3211406824354772
115.8,-0.3449346776326105
115.84,-0.24106052479609147
115.88,-0.10610967845483182
115.92,-0.15564151845607677
115.96000000000001,-0.010136928210971036
116.0,0.0005644993454847816
116.04,0.11948831543034123
116.08,0.09565038899378141
116.12,0.24631831073538746
116.16,0.2795931709629576
116.2,0.24895993370618696
116.24000000000001,0.32927281978170403
116.28,0.37186429127847487
116.32000000000001,0.5052452268623852
116.36,0.47765466361485054
116.4,0.5423802999287919
116.44,0.7048671521324478
116.48,0.7382006853794236
116.52,0.6081065391116778
116.56,0.7440631545678883
116.60000000000001,0.9065826810096118
116.64,0.7898091974999969
116.68,0.7533870131892384
116.72,0.9183194496840419
116.76,0.8696511310689213
116.8,0.9628583212840227
116.84,0.8820732494892118
116.88,1.0420551912551441
116.92,0.9681312661217092
116.96000000000001,0.9532069362896864
117.0,0.9935850176175323
117.04,0.9936648433547136
117.08,0.9665305557747362
117.12,0.9940073403890052
117.16,0.9685840758715877
117.2,1.0264383356873146
117.24000000000001,0.9895822855699217
117.28,0.8360924516413664
117.32000000000001,0.8985481477168857
117.36,0.7657610303013345
117.4,0.849571500296366
117.44,0.8319742871983863
117.48,0.7099533909055178
117.52,0.7145940652959641
117.56,0.5839891575616593
117.60000000000001,0.6390452739886338
117.64,0.561818592076096
117.68,0.5325193653399158
117.72,0.4719674186826861
117.76,0.31975387913414727
117.8,0.33442064378988856
117.84,0.2132615377248263
117.88,0.11611459983081553
117.92,0.0832153565397343
117.96000000000001,-0.01506135770665959
118.0,-0.014131577545599877
118.04,-0.045769661823931475
118.08,-0.11874253491342816
118.12,-0.19104143615492877
118.16,-0.2781998217635744
118.2,-0.36569473114106044
118.24000000000001,-0.3491626497281269
118.28,-0.4278053371730221
118.32000000000001,-0.49138515132211064
118.36,-0.5269076916687314
118.4,-0.5885589875144213
118.44,-0.5705112541327843
118.48,-0.6943469353112447
118.52,-0.6677944482357405
118.56,-0.750913859832714
118.60000000000001,-0.7675673188333705
118.64,-0.796154588931217
118.68,-0.7780081775286016
118.72,-0.8545875639542432
118.76,-0.9876775188599872
118.8,-0.9750899102690783
118.84,-1.0550740900056101
118.88,-1.0598050163012636
118.92,-0.9853878268768174
118.96000000000001,-1.0196425933131714
119.0,-1.048803221694757
119.04,-0.9472143450311648
119.08,-0.9859941661960581
119.12,-1.0712218425084616
119.16,-0.9983816388394945
119.2,-0.9766922360336167
119.24000000000001,-1.002216101535787
119.28,-0.8966909203407085
119.32000000000001,-0.9058640689755896
119.36,-0.7244508036499929
119.4,-0.7216710252734833
119.44,-0.6512628171667874
119.48,-0.777420772441238
119.52,-0.7600964670090297
119.56,-0.6730310645965771
119.60000000000001,-0.6708146545762169
119.64,-0.6172242252847117
119.68,-0.46035489487741543
119.72,-0.4741853291249234
119.76,-0.4568582254487394
119.8,-0.2754577721640576
119.84,-0.2800038134256222
119.88,-0.21781627310456347
119.92,-0.02826019068958431
119.96000000000001,-0.10547851521423413
